Time (s),Channel 1 (V),Channel 2 (V)
0.2349999999999994,3.816328610660745,0.0863292727628424
0.2375000000000007,3.816328610660745,0.0863292727628441
0.2400000000000002,3.816328610660745,0.0900219136447728
0.2424999999999997,3.816328610660745,0.0900219136447728
0.2449999999999992,3.816328610660745,0.0900219136447728
0.2475000000000005,3.816328610660745,0.0937145545267032
0.25,3.816328610660745,0.0937145545267032
0.2524999999999995,3.816328610660745,0.0974071954086336
0.2550000000000008,3.816328610660745,0.0974071954086336
0.2575000000000003,3.816328610660745,0.0974071954086336
0.2599999999999998,3.816328610660745,0.101099836290564
0.2624999999999993,3.816328610660745,0.101099836290564
0.2650000000000006,3.816328610660745,0.1047924771724944
0.2675000000000001,3.816328610660745,0.1047924771724944
0.2699999999999996,3.816328610660745,0.1084851180544247
0.2725000000000009,3.816328610660745,0.1084851180544247
0.2750000000000004,3.816328610660745,0.1084851180544247
0.2774999999999999,3.816328610660745,0.1121777589363551
0.2799999999999994,3.816328610660745,0.1121777589363551
0.2825000000000006,3.816328610660745,0.1158703998182855
0.2850000000000001,3.816328610660745,0.1158703998182855
0.2874999999999996,3.816328610660745,0.1158703998182855
0.2899999999999991,3.816328610660745,0.1195630407002142
0.2925000000000004,3.819990984188714,0.1195630407002159
0.2949999999999999,3.819990984188714,0.1232556815821463
0.2974999999999994,3.816328610660745,0.1232556815821463
0.3000000000000007,3.816328610660745,0.1269483224640767
0.3025000000000002,3.816328610660745,0.1269483224640767
0.3049999999999997,3.816328610660745,0.1269483224640767
0.3074999999999992,3.816328610660745,0.1306409633460054
0.3100000000000005,3.816328610660745,0.1306409633460071
0.3125,3.816328610660745,0.1343336042279374
0.3149999999999995,3.816328610660745,0.1343336042279374
0.3175000000000008,3.816328610660745,0.1343336042279391
0.3200000000000003,3.816328610660745,0.1380262451098678
0.3224999999999998,3.816328610660745,0.1417188859917982
0.3249999999999993,3.816328610660745,0.1417188859917982
0.3275000000000006,3.819990984188714,0.1454115268737286
0.3300000000000001,3.816328610660745,0.1454115268737286
0.3324999999999996,3.819990984188714,0.149104167755659
0.3350000000000009,3.816328610660745,0.149104167755659
0.3375000000000004,3.816328610660745,0.149104167755659
0.3399999999999999,3.816328610660745,0.1527968086375894
0.3424999999999994,3.819990984188712,0.1527968086375894
0.3450000000000006,3.816328610660747,0.1564894495195198
0.3475000000000001,3.819990984188714,0.1564894495195198
0.3499999999999996,3.819990984188714,0.1601820904014502
0.3524999999999991,3.816328610660747,0.1638747312833789
0.3550000000000004,3.819990984188714,0.1638747312833805
0.3574999999999999,3.816328610660745,0.1675673721653109
0.3599999999999994,3.816328610660745,0.1675673721653109
0.3625000000000007,3.816328610660745,0.1712600130472413
0.3650000000000002,3.816328610660745,0.1712600130472413
0.3674999999999997,3.816328610660745,0.1749526539291717
0.3699999999999992,3.816328610660745,0.1749526539291717
0.3725000000000005,3.816328610660745,0.1786452948111021
0.375,3.816328610660745,0.1786452948111021
0.3774999999999995,3.816328610660745,0.1823379356930325
0.3800000000000008,3.816328610660745,0.1860305765749629
0.3825000000000003,3.816328610660745,0.1860305765749629
0.3849999999999998,3.816328610660745,0.1897232174568932
0.3874999999999993,3.816328610660745,0.1897232174568932
0.3900000000000006,3.816328610660745,0.1934158583388236
0.3925000000000001,3.816328610660745,0.1934158583388236
0.3949999999999996,3.816328610660745,0.197108499220754
0.3975000000000009,3.816328610660745,0.2008011401026844
0.4000000000000004,3.816328610660745,0.2008011401026844
0.4024999999999999,3.816328610660745,0.2044937809846148
0.4049999999999994,3.816328610660745,0.2044937809846148
0.4075000000000006,3.816328610660745,0.2081864218665468
0.4100000000000001,3.816328610660745,0.2118790627484755
0.4124999999999996,3.819990984188714,0.2118790627484755
0.4149999999999991,3.819990984188714,0.2155717036304042
0.4175000000000004,3.819990984188714,0.2155717036304059
0.4199999999999999,3.819990984188714,0.2192643445123363
0.4224999999999994,3.816328610660745,0.2192643445123363
0.4250000000000007,3.816328610660747,0.2229569853942684
0.4275000000000002,3.819990984188714,0.2266496262761971
0.4299999999999997,3.819990984188714,0.2266496262761971
0.4324999999999992,3.816328610660747,0.2303422671581258
0.4350000000000005,3.816328610660745,0.2340349080400579
0.4375,3.819990984188714,0.2340349080400579
0.4399999999999995,3.816328610660745,0.2377275489219882
0.4425000000000008,3.819990984188714,0.2377275489219899
0.4450000000000003,3.819990984188714,0.2414201898039186
0.4474999999999998,3.819990984188714,0.245112830685849
0.4499999999999993,3.816328610660747,0.245112830685849
0.4525000000000006,3.816328610660745,0.2488054715677794
0.4550000000000001,3.819990984188714,0.2524981124497098
0.4574999999999996,3.816328610660745,0.2524981124497098
0.4600000000000009,3.819990984188714,0.2561907533316402
0.4625000000000004,3.819990984188714,0.2561907533316402
0.4649999999999999,3.816328610660745,0.2598833942135705
0.4674999999999994,3.816328610660745,0.2635760350954993
0.4700000000000006,3.816328610660745,0.2672686759774313
0.4725000000000001,3.816328610660745,0.2672686759774313
0.4749999999999996,3.816328610660745,0.2709613168593617
0.4774999999999991,3.816328610660745,0.2746539577412904
0.4800000000000004,3.816328610660745,0.2746539577412921
0.4824999999999999,3.816328610660745,0.2783465986232225
0.4849999999999994,3.816328610660745,0.2783465986232225
0.4875000000000007,3.816328610660745,0.2820392395051545
0.4900000000000002,3.816328610660745,0.2857318803870832
0.4924999999999997,3.816328610660745,0.2894245212690136
0.4949999999999992,3.819990984188712,0.2894245212690136
0.4975000000000005,3.816328610660745,0.293117162150944
0.5,3.816328610660745,0.2968098030328744
0.5024999999999995,3.816328610660745,0.2968098030328744
0.5050000000000008,3.819990984188712,0.3005024439148065
0.5075000000000003,3.816328610660745,0.3041950847967352
0.5099999999999998,3.816328610660745,0.3041950847967352
0.5124999999999993,3.816328610660745,0.3078877256786639
0.5150000000000006,3.816328610660745,0.311580366560596
0.5175000000000001,3.816328610660745,0.311580366560596
0.5199999999999996,3.816328610660745,0.3152730074425263
0.5225000000000009,3.816328610660747,0.3189656483244584
0.5250000000000004,3.819990984188714,0.3226582892063871
0.5274999999999999,3.819990984188714,0.3226582892063871
0.5299999999999994,3.816328610660747,0.3263509300883158
0.5325000000000006,3.816328610660745,0.3300435709702479
0.5350000000000001,3.816328610660745,0.3300435709702479
0.5374999999999996,3.819990984188714,0.3337362118521783
0.5399999999999991,3.819990984188714,0.337428852734107
0.5425000000000004,3.819990984188714,0.3411214936160391
0.5449999999999999,3.816328610660745,0.3411214936160391
0.5474999999999994,3.816328610660745,0.3448141344979694
0.5500000000000007,3.819990984188712,0.3485067753799015
0.5525000000000002,3.816328610660745,0.3521994162618302
0.5549999999999997,3.819990984188714,0.3521994162618302
0.5574999999999992,3.819990984188714,0.3558920571437589
0.5600000000000005,3.819990984188714,0.359584698025691
0.5625,3.819990984188714,0.3632773389076214
0.5649999999999995,3.819990984188714,0.3632773389076214
0.5675000000000008,3.819990984188712,0.3669699797895534
0.5700000000000003,3.816328610660745,0.3706626206714821
0.5724999999999998,3.816328610660745,0.3706626206714821
0.5749999999999993,3.816328610660745,0.3743552615534109
0.5775000000000006,3.816328610660745,0.3780479024353429
0.5800000000000001,3.816328610660745,0.3817405433172733
0.5824999999999996,3.816328610660745,0.3817405433172733
0.5850000000000009,3.816328610660745,0.3854331841992054
0.5875000000000004,3.816328610660745,0.3891258250811341
0.5899999999999999,3.816328610660745,0.3891258250811341
0.5924999999999994,3.816328610660745,0.3928184659630628
0.5950000000000006,3.816328610660745,0.3965111068449948
0.5975000000000001,3.816328610660745,0.3965111068449948
0.5999999999999996,3.816328610660745,0.4002037477269252
0.6024999999999991,3.816328610660745,0.4038963886088539
0.6050000000000004,3.816328610660745,0.407589029490786
0.6074999999999999,3.816328610660745,0.4112816703727163
0.6099999999999994,3.816328610660745,0.4112816703727163
0.6125000000000007,3.816328610660745,0.4149743112546484
0.6150000000000002,3.816328610660745,0.4186669521365771
0.6174999999999997,3.816328610660745,0.4223595930185075
0.6199999999999992,3.816328610660745,0.4223595930185075
0.6225000000000005,3.819990984188714,0.4260522339004379
0.625,3.816328610660745,0.4297448747823683
0.6274999999999995,3.816328610660745,0.4334375156642987
0.6300000000000008,3.816328610660745,0.4371301565462307
0.6325000000000003,3.816328610660745,0.4408227974281594
0.6349999999999998,3.816328610660745,0.4445154383100898
0.6374999999999993,3.819990984188712,0.4445154383100898
0.6400000000000006,3.819990984188714,0.4482080791920202
0.6425000000000001,3.819990984188714,0.4519007200739506
0.6449999999999996,3.816328610660745,0.455593360955881
0.6475000000000009,3.816328610660745,0.4555933609558827
0.6500000000000004,3.816328610660745,0.4592860018378114
0.6524999999999999,3.819990984188714,0.4629786427197418
0.6549999999999994,3.816328610660747,0.4666712836016705
0.6575000000000006,3.816328610660745,0.4703639244836042
0.6600000000000001,3.816328610660745,0.4740565653655329
0.6624999999999996,3.819990984188714,0.4777492062474633
0.6649999999999991,3.819990984188714,0.4777492062474633
0.6675000000000004,3.819990984188714,0.4814418471293937
0.6699999999999999,3.816328610660745,0.4851344880113241
0.6724999999999994,3.816328610660745,0.4888271288932545
0.6750000000000007,3.816328610660745,0.4925197697751849
0.6775000000000002,3.816328610660745,0.4925197697751849
0.6799999999999997,3.816328610660745,0.4962124106571152
0.6824999999999992,3.816328610660745,0.499905051539044
0.6850000000000005,3.816328610660745,0.503597692420976
0.6875,3.816328610660745,0.5072903333029064
0.6899999999999995,3.816328610660745,0.5109829741848367
0.6925000000000008,3.816328610660745,0.5109829741848384
0.6950000000000003,3.816328610660745,0.5146756150667672
0.6974999999999998,3.819990984188714,0.5183682559486975
0.6999999999999993,3.819990984188714,0.5220608968306263
0.7025000000000006,3.816328610660745,0.5257535377125583
0.7050000000000001,3.816328610660745,0.5294461785944887
0.7074999999999996,3.816328610660745,0.5294461785944887
0.7100000000000009,3.816328610660745,0.5368314603583495
0.7125000000000004,3.816328610660745,0.5368314603583495
0.7149999999999999,3.819990984188714,0.5405241012402798
0.7174999999999994,3.816328610660747,0.5442167421222086
0.7200000000000006,3.816328610660745,0.5479093830041423
0.7225000000000001,3.816328610660745,0.551602023886071
0.7249999999999996,3.819990984188714,0.5552946647680014
0.7274999999999991,3.816328610660747,0.5589873056499302
0.7300000000000004,3.816328610660745,0.5589873056499318
0.7324999999999999,3.816328610660745,0.5626799465318622
0.7349999999999994,3.816328610660745,0.5663725874137926
0.7375000000000007,3.816328610660745,0.5700652282957246
0.7400000000000002,3.816328610660745,0.5737578691776534
0.7424999999999997,3.816328610660745,0.5774505100595837
0.7449999999999992,3.816328610660745,0.5811431509415125
0.7475000000000005,3.816328610660745,0.5848357918234445
0.75,3.816328610660745,0.5885284327053749
0.7524999999999995,3.816328610660745,0.5885284327053749
0.7550000000000008,3.816328610660747,0.5922210735873069
0.7575000000000003,3.819990984188714,0.5959137144692357
0.7599999999999998,3.819990984188714,0.599606355351166
0.7624999999999993,3.819990984188714,0.6032989962330948
0.7650000000000006,3.816328610660745,0.6032989962330965
0.7675000000000001,3.816328610660745,0.6106842779969572
0.7699999999999996,3.816328610660745,0.6106842779969572
0.7725000000000009,3.816328610660745,0.6143769188788892
0.7750000000000004,3.816328610660745,0.618069559760818
0.7774999999999999,3.816328610660745,0.6217622006427483
0.7799999999999994,3.816328610660745,0.6254548415246771
0.7825000000000006,3.816328610660745,0.6291474824066108
0.7850000000000001,3.816328610660745,0.6328401232885394
0.7874999999999996,3.816328610660745,0.6365327641704699
0.7899999999999991,3.816328610660745,0.6402254050523986
0.7925000000000004,3.816328610660745,0.6439180459343307
0.7949999999999999,3.816328610660745,0.647610686816261
0.7974999999999994,3.816328610660745,0.647610686816261
0.8000000000000007,3.816328610660745,0.6549959685801218
0.8025000000000002,3.816328610660745,0.6549959685801218
0.8049999999999997,3.816328610660745,0.6586886094620522
0.8074999999999992,3.816328610660745,0.6623812503439809
0.8100000000000005,3.816328610660745,0.666073891225913
0.8125,3.816328610660745,0.6697665321078433
0.8149999999999995,3.816328610660745,0.6734591729897738
0.8175000000000008,3.816328610660745,0.6771518138717058
0.8200000000000003,3.816328610660745,0.6808444547536345
0.8224999999999998,3.816328610660745,0.6845370956355649
0.8249999999999993,3.816328610660745,0.6882297365174936
0.8275000000000006,3.816328610660745,0.6919223773994256
0.8300000000000001,3.816328610660745,0.6956150182813561
0.8324999999999996,3.816328610660745,0.6993076591632864
0.8350000000000009,3.816328610660745,0.7030003000452185
0.8375000000000004,3.816328610660745,0.7066929409271472
0.8399999999999999,3.816328610660745,0.7103855818090776
0.8424999999999994,3.816328610660745,0.7140782226910063
0.8450000000000006,3.816328610660745,0.7177708635729401
0.8475000000000001,3.816328610660745,0.7214635044548687
0.8499999999999996,3.816328610660745,0.7251561453367992
0.8524999999999991,3.816328610660745,0.7288487862187278
0.8550000000000004,3.816328610660745,0.7288487862187295
0.8574999999999999,3.816328610660745,0.73254142710066
0.8599999999999994,3.816328610660745,0.7399267088645207
0.8625000000000007,3.816328610660745,0.7399267088645224
0.8650000000000002,3.816328610660745,0.743619349746451
0.8674999999999997,3.816328610660745,0.7473119906283815
0.8699999999999992,3.816328610660745,0.7510046315103102
0.8725000000000005,3.816328610660745,0.7546972723922423
0.875,3.816328610660745,0.7583899132741726
0.8774999999999995,3.816328610660745,0.762082554156103
0.8800000000000008,3.816328610660745,0.765775195038035
0.8825000000000003,3.816328610660745,0.7694678359199638
0.8849999999999998,3.816328610660745,0.7731604768018941
0.8874999999999993,3.816328610660745,0.7768531176838229
0.8900000000000006,3.816328610660745,0.7805457585657549
0.8925000000000001,3.816328610660745,0.7842383994476854
0.8949999999999996,3.816328610660745,0.791623681211546
0.8975000000000009,3.816328610660745,0.7953163220934781
0.9000000000000004,3.816328610660745,0.7990089629754068
0.9025,3.816328610660745,0.8027016038573372
0.9049999999999994,3.816328610660745,0.8063942447392659
0.9075000000000006,3.816328610660745,0.8063942447392709
0.91,3.816328610660745,0.8137795265031283
0.9124999999999996,3.816328610660745,0.8174721673850588
0.9149999999999991,3.816328610660745,0.8211648082669875
0.9175000000000004,3.816328610660745,0.8248574491489196
0.92,3.816328610660745,0.8285500900308499
0.9224999999999994,3.816328610660745,0.8322427309127803
0.9250000000000008,3.816328610660745,0.8359353717947123
0.9275000000000002,3.816328610660745,0.8396280126766411
0.9299999999999996,3.816328610660745,0.8433206535585714
0.9324999999999992,3.816328610660745,0.8470132944405002
0.9350000000000004,3.816328610660745,0.8507059353224322
0.9375,3.816328610660745,0.8543985762043627
0.9399999999999996,3.816328610660745,0.8543985762043627
0.9425000000000008,3.816328610660745,0.8580912170862947
0.9450000000000004,3.816328610660745,0.8617838579682234
0.9474999999999998,3.816328610660745,0.8654764988501538
0.9499999999999992,3.816328610660745,0.8691691397320825
0.9525000000000006,3.816328610660745,0.8728617806140145
0.955,3.816328610660745,0.876554421495945
0.9574999999999996,3.816328610660745,0.8802470623778753
0.9600000000000009,3.816328610660745,0.8839397032598091
0.9625000000000004,3.816328610660745,0.8913249850236665
0.965,3.816328610660745,0.8950176259055969
0.9674999999999994,3.816328610660745,0.8950176259055969
0.9700000000000006,3.816328610660745,0.8987102667875306
0.9725,3.816328610660745,0.906095548551388
0.9749999999999996,3.816328610660745,0.9097881894333184
0.9774999999999991,3.816328610660745,0.9134808303152472
0.9800000000000004,3.816328610660745,0.9171734711971792
0.9825,3.816328610660745,0.9208661120791096
0.9849999999999994,3.816328610660745,0.92455875296104
0.9875000000000008,3.816328610660745,0.928251393842972
0.9900000000000002,3.816328610660745,0.9319440347249008
0.9924999999999996,3.819990984188714,0.9356366756068312
0.9949999999999992,3.819990984188714,0.9393293164887598
0.9975000000000004,3.819990984188714,0.943021957370692
1.0,3.816328610660745,0.9467145982526224
1.0025,3.816328610660745,0.954099880016483
1.005000000000001,3.816328610660747,0.9540998800164864
1.0075,3.819990984188714,0.9614851617803438
1.01,3.816328610660745,0.9614851617803438
1.012499999999999,3.816328610660745,0.9688704435442012
1.015000000000001,3.816328610660745,0.9725630844261348
1.0175,3.816328610660745,0.9762557253080654
1.02,3.816328610660745,0.9799483661899956
1.022500000000001,3.816328610660745,0.9836410070719278
1.025,3.816328610660745,0.9873336479538564
1.0275,3.816328610660745,0.9910262888357868
1.029999999999999,3.816328610660745,0.9947189297177156
1.032500000000001,3.816328610660745,0.9984115705996494
1.035,3.816328610660745,1.002104211481578
1.0375,3.816328610660745,1.005796852363508
1.039999999999999,3.816328610660745,1.009489493245437
1.0425,3.816328610660745,1.013182134127369
1.045,3.816328610660745,1.0168747750093
1.047499999999999,3.816328610660745,1.02056741589123
1.050000000000001,3.816328610660745,1.024260056773164
1.0525,3.816328610660745,1.031645338537021
1.055,3.816328610660745,1.035337979418951
1.057499999999999,3.816328610660745,1.03903062030088
1.06,3.816328610660745,1.042723261182812
1.0625,3.816328610660745,1.046415902064743
1.065,3.816328610660745,1.050108542946673
1.067500000000001,3.816328610660745,1.053801183828605
1.07,3.816328610660745,1.057493824710534
1.0725,3.816328610660745,1.061186465592464
1.074999999999999,3.816328610660745,1.064879106474393
1.077500000000001,3.816328610660745,1.068571747356325
1.08,3.816328610660745,1.072264388238255
1.0825,3.816328610660745,1.075957029120186
1.085000000000001,3.816328610660745,1.079649670002118
1.0875,3.816328610660745,1.083342310884047
1.09,3.816328610660745,1.087034951765977
1.092499999999999,3.816328610660745,1.090727592647906
1.095000000000001,3.816328610660745,1.09811287441177
1.0975,3.816328610660745,1.101805515293699
1.1,3.816328610660745,1.105498156175629
1.102499999999999,3.816328610660745,1.109190797057557
1.105,3.816328610660745,1.11288343793949
1.1075,3.816328610660745,1.11657607882142
1.109999999999999,3.816328610660745,1.12026871970335
1.112500000000001,3.816328610660745,1.123961360585284
1.115,3.816328610660745,1.131346642349142
1.1175,3.816328610660745,1.135039283231072
1.119999999999999,3.816328610660745,1.138731924113001
1.1225,3.816328610660745,1.142424564994933
1.125,3.816328610660745,1.146117205876863
1.1275,3.816328610660745,1.149809846758793
1.130000000000001,3.816328610660745,1.153502487640727
1.1325,3.816328610660745,1.160887769404585
1.135,3.816328610660745,1.164580410286515
1.137499999999999,3.816328610660745,1.168273051168444
1.140000000000001,3.816328610660745,1.171965692050376
1.1425,3.816328610660745,1.175658332932306
1.145,3.816328610660745,1.179350973814236
1.147500000000001,3.816328610660745,1.183043614696169
1.15,3.816328610660745,1.186736255578097
1.1525,3.816328610660745,1.190428896460028
1.154999999999999,3.816328610660745,1.194121537341956
1.157500000000001,3.816328610660745,1.201506819105821
1.16,3.816328610660745,1.205199459987749
1.1625,3.816328610660745,1.20889210086968
1.164999999999999,3.816328610660745,1.212584741751608
1.1675,3.816328610660745,1.21627738263354
1.17,3.816328610660745,1.223662664397401
1.172499999999999,3.816328610660745,1.227355305279332
1.175000000000001,3.816328610660745,1.231047946161264
1.1775,3.816328610660745,1.234740587043192
1.18,3.816328610660745,1.238433227925123
1.182499999999999,3.816328610660745,1.242125868807051
1.185,3.816328610660745,1.245818509688984
1.1875,3.816328610660745,1.249511150570914
1.19,3.816328610660745,1.256896432334775
1.192500000000001,3.816328610660745,1.260589073216707
1.195,3.816328610660745,1.264281714098635
1.1975,3.816328610660745,1.267974354980566
1.199999999999999,3.816328610660745,1.271666995862494
1.202500000000001,3.816328610660745,1.279052277626357
1.205,3.816328610660745,1.282744918508287
1.2075,3.816328610660745,1.286437559390218
1.210000000000001,3.816328610660745,1.29013020027215
1.2125,3.816328610660745,1.293822841154078
1.215,3.816328610660745,1.297515482036009
1.217499999999999,3.816328610660745,1.301208122917938
1.220000000000001,3.816328610660745,1.308593404681802
1.2225,3.816328610660745,1.31228604556373
1.225,3.816328610660745,1.315978686445661
1.227499999999999,3.816328610660745,1.31967132732759
1.23,3.816328610660745,1.323363968209522
1.2325,3.816328610660745,1.327056609091452
1.234999999999999,3.816328610660745,1.330749249973382
1.237500000000001,3.816328610660745,1.334441890855315
1.24,3.816328610660745,1.338134531737243
1.2425,3.816328610660745,1.341827172619174
1.244999999999999,3.816328610660745,1.349212454383031
1.2475,3.816328610660745,1.352905095264965
1.25,3.816328610660745,1.356597736146895
1.2525,3.816328610660745,1.360290377028825
1.255000000000001,3.816328610660745,1.363983017910758
1.2575,3.816328610660745,1.367675658792686
1.26,3.816328610660745,1.375060940556547
1.262499999999999,3.816328610660745,1.378753581438476
1.265000000000001,3.819990984188714,1.382446222320408
1.2675,3.816328610660745,1.386138863202338
1.27,3.819990984188714,1.389831504084269
1.272500000000001,3.816328610660745,1.393524144966202
1.275,3.816328610660745,1.40090942673006
1.2775,3.816328610660745,1.40460206761199
1.279999999999999,3.819990984188712,1.408294708493919
1.282500000000001,3.819990984188714,1.411987349375853
1.285,3.819990984188714,1.415679990257781
1.2875,3.819990984188714,1.423065272021642
1.289999999999999,3.816328610660747,1.426757912903571
1.2925,3.819990984188714,1.430450553785503
1.295,3.816328610660745,1.434143194667433
1.297499999999999,3.816328610660745,1.437835835549363
1.300000000000001,3.816328610660745,1.441528476431297
1.3025,3.816328610660745,1.448913758195155
1.305,3.816328610660745,1.452606399077085
1.307499999999999,3.816328610660745,1.456299039959014
1.31,3.816328610660745,1.459991680840946
1.3125,3.816328610660745,1.463684321722876
1.315,3.816328610660745,1.467376962604807
1.317500000000001,3.816328610660745,1.474762244368669
1.32,3.816328610660745,1.478454885250598
1.3225,3.816328610660745,1.482147526132528
1.324999999999999,3.816328610660745,1.485840167014457
1.327500000000001,3.816328610660745,1.489532807896389
1.33,3.816328610660745,1.49691808966025
1.3325,3.816328610660745,1.50061073054218
1.335000000000001,3.816328610660745,1.504303371424112
1.3375,3.816328610660745,1.507996012306041
1.34,3.816328610660745,1.511688653187971
1.342499999999999,3.816328610660745,1.519073934951829
1.345000000000001,3.816328610660745,1.522766575833764
1.3475,3.816328610660745,1.526459216715693
1.35,3.816328610660745,1.530151857597623
1.352499999999999,3.816328610660745,1.533844498479552
1.355,3.816328610660745,1.541229780243414
1.3575,3.816328610660745,1.544922421125345
1.359999999999999,3.816328610660745,1.548615062007275
1.362500000000001,3.816328610660745,1.552307702889207
1.365,3.816328610660745,1.556000343771136
1.3675,3.816328610660745,1.559692984653066
1.369999999999999,3.816328610660745,1.563385625534995
1.3725,3.816328610660745,1.567078266416927
1.375,3.816328610660745,1.570770907298857
1.3775,3.816328610660745,1.578156189062718
1.380000000000001,3.816328610660745,1.58184882994465
1.3825,3.816328610660745,1.585541470826579
1.385,3.816328610660745,1.589234111708509
1.387499999999999,3.816328610660745,1.592926752590438
1.390000000000001,3.816328610660745,1.6003120343543
1.3925,3.816328610660745,1.604004675236231
1.395,3.816328610660745,1.607697316118161
1.397500000000001,3.816328610660745,1.611389957000095
1.4,3.816328610660745,1.618775238763952
1.4025,3.816328610660745,1.622467879645883
1.404999999999999,3.819990984188712,1.626160520527811
1.407500000000001,3.816328610660745,1.629853161409747
1.41,3.816328610660745,1.637238443173604
1.4125,3.816328610660745,1.640931084055535
1.414999999999999,3.816328610660745,1.644623724937463
1.4175,3.816328610660745,1.648316365819396
